,date,open,high,low,close,volume
0,2016-03-28 13:01:00,20.3100,20.3100,20.3100,20.3100,0
1,2016-03-29 13:01:00,20.1300,20.1300,20.1300,20.1300,0
2,2016-03-30 13:29:00,19.0700,19.0700,19.0700,19.0700,0
3,2016-03-31 13:01:00,19.1700,19.1700,19.1700,19.1700,0
4,2016-04-01 13:01:00,18.9900,18.9900,18.9900,18.9900,0
5,2016-04-04 13:01:00,18.7700,18.7700,18.7700,18.7700,0
6,2016-04-05 13:01:00,19.4800,19.4800,19.4800,19.4800,0
7,2016-04-06 13:08:00,19.3300,19.3300,19.3300,19.3300,0
8,2016-04-07 13:01:00,19.6500,19.6500,19.6500,19.6500,0
9,2016-04-08 15:28:00,19.7300,19.7300,19.7300,19.7300,0
10,2016-04-11 13:01:00,19.7300,19.7300,19.7300,19.7300,0
11,2016-04-12 13:01:00,19.9700,19.9700,19.9700,19.9700,0
12,2016-04-13 13:36:00,19.3800,19.3800,19.3800,19.3800,0
13,2016-04-14 13:44:00,19.2100,19.2100,19.2100,19.2100,0
14,2016-04-15 13:01:00,19.2800,19.2800,19.2800,19.2800,0
15,2016-04-18 13:01:00,18.7800,18.7800,18.7800,18.7800,0
16,2016-04-19 13:01:00,18.2800,18.2800,18.2800,18.2800,0
17,2016-04-20 13:36:00,18.9300,18.9300,18.9300,18.9300,0
18,2016-04-21 13:01:00,19.3700,19.3700,19.3700,19.3700,0
19,2016-04-22 14:14:00,19.6800,19.6800,19.6800,19.6800,0
20,2016-04-25 13:29:00,19.6300,19.6300,19.6300,19.6300,0
21,2016-04-26 13:01:00,19.4300,19.4300,19.4300,19.4300,0
22,2016-04-27 13:01:00,19.4800,19.4800,19.4800,19.4800,0
23,2016-04-28 13:40:00,18.9300,18.9300,18.9300,18.9300,0
24,2016-04-29 13:38:00,20.2800,20.2800,20.2800,20.2800,0
25,2016-05-02 13:01:00,19.9500,19.9500,19.9500,19.9500,0
26,2016-05-03 13:01:00,20.1400,20.1400,20.1400,20.1400,0
27,2016-05-04 14:50:00,20.6600,20.6600,20.6600,20.6600,0
28,2016-05-05 14:31:00,20.2300,20.2300,20.2300,20.2300,0
29,2016-05-06 13:31:00,20.2400,20.2400,20.2400,20.2400,0
30,2016-05-09 13:01:00,19.7900,19.7900,19.7900,19.7900,0
31,2016-05-10 13:01:00,19.3100,19.3100,19.3100,19.3100,0
32,2016-05-11 13:01:00,19.0300,19.0300,19.0300,19.0300,0
33,2016-05-12 13:15:00,19.7400,19.7400,19.7400,19.7400,0
34,2016-05-13 13:01:00,19.0800,19.0800,19.0800,19.0800,0
35,2016-05-16 13:01:00,19.2300,19.2300,19.2300,19.2300,0
36,2016-05-17 13:01:00,19.3800,19.3800,19.3800,19.3800,0
37,2016-05-18 13:01:00,20.3300,20.3300,20.3300,20.3300,0
38,2016-05-19 14:01:00,21.0500,21.0500,21.0500,21.0500,0
39,2016-05-20 14:15:00,20.3300,20.3300,20.3300,20.3300,0
40,2016-05-23 13:01:00,20.1800,20.1800,20.1800,20.1800,0
41,2016-05-24 13:14:00,19.8700,19.8700,19.8700,19.8700,0
42,2016-05-25 13:38:00,19.3300,19.3300,19.3300,19.3300,0
43,2016-05-26 13:01:00,19.4300,19.4300,19.4300,19.4300,0
44,2016-05-27 13:42:00,19.3400,19.3400,19.3400,19.3400,0
45,2016-05-31 13:01:00,19.2800,19.2800,19.2800,19.2800,0
46,2016-06-01 14:43:00,19.1500,19.1500,19.1500,19.1500,0
47,2016-06-02 13:01:00,19.2300,19.2300,19.2300,19.2300,0
48,2016-06-03 13:01:00,19.3200,19.3200,19.3200,19.3200,0
49,2016-06-06 14:42:00,18.9100,18.9100,18.9100,18.9100,0
50,2016-06-07 13:01:00,18.7200,18.7200,18.7200,18.7200,0
51,2016-06-08 13:41:00,19.1300,19.1300,19.1300,19.1300,0
52,2016-06-09 13:01:00,19.3800,19.3800,19.3800,19.3800,0
53,2016-06-10 13:41:00,19.8300,19.8300,19.8300,19.8300,0
54,2016-06-13 13:21:00,20.5000,20.5000,20.5000,20.5000,0
55,2016-06-14 13:01:00,21.7100,21.7100,21.7100,21.7100,0
56,2016-06-15 13:01:00,21.3200,21.3200,21.3200,21.3200,0
57,2016-06-16 13:01:00,21.9300,21.9300,21.9300,21.9300,0
58,2016-06-17 13:29:00,21.2100,21.2100,21.2100,21.2100,0
59,2016-06-20 13:25:00,20.1300,20.1300,20.1300,20.1300,0
60,2016-06-21 13:33:00,20.3600,20.3600,20.3600,20.3600,0
61,2016-06-22 13:03:00,19.8800,19.8800,19.8800,19.8800,0
62,2016-06-23 13:09:00,19.5300,19.5300,19.5300,19.5300,0
63,2016-06-24 13:04:00,20.8200,20.8200,20.8200,20.8200,0
64,2016-06-27 13:01:00,22.0100,22.0100,22.0100,22.0100,0
65,2016-06-28 13:06:00,21.5600,21.5600,21.5600,21.5600,0
66,2016-06-29 14:02:00,20.3300,20.3300,20.3300,20.3300,0
67,2016-06-30 13:28:00,19.9800,19.9800,19.9800,19.9800,0
68,2016-07-01 13:01:00,19.9300,19.9300,19.9300,19.9300,0
69,2016-07-05 13:05:00,20.0800,20.0800,20.0800,20.0800,0
70,2016-07-06 13:18:00,20.1300,20.1300,20.1300,20.1300,0
71,2016-07-07 13:01:00,19.7800,19.7800,19.7800,19.7800,0
72,2016-07-08 13:01:00,19.2800,19.2800,19.2800,19.2800,0
73,2016-07-11 13:01:00,18.8800,18.8800,18.8800,18.8800,0
74,2016-07-12 13:01:00,18.8200,18.8200,18.8200,18.8200,0
75,2016-07-13 13:01:00,18.7200,18.7200,18.7200,18.7200,0
76,2016-08-29 13:01:00,18.2300,18.2300,18.2300,18.2300,0
77,2016-08-30 13:01:00,18.1900,18.1900,18.1900,18.1900,0
78,2016-08-31 13:01:00,18.3300,18.3300,18.3300,18.3300,0
79,2016-09-01 13:01:00,18.2300,18.2300,18.2300,18.2300,0
80,2016-09-02 13:01:00,18.0800,18.0800,18.0800,18.0800,0
81,2016-09-06 13:01:00,17.9300,17.9300,17.9300,17.9300,0
82,2016-09-07 13:01:00,17.7800,17.7800,17.7800,17.7800,0
83,2016-09-08 13:01:00,17.7800,17.7800,17.7800,17.7800,0
84,2016-09-09 13:01:00,18.2800,18.2800,18.2800,18.2800,0
85,2016-09-12 13:01:00,18.5300,18.5300,18.5300,18.5300,0
86,2016-09-13 13:01:00,19.3200,19.3200,19.3200,19.3200,0
87,2016-09-14 13:01:00,18.8300,18.8300,18.8300,18.8300,0
88,2016-09-15 13:01:00,18.9300,18.9300,18.9300,18.9300,0
89,2016-09-16 13:01:00,19.1200,19.1200,19.1200,19.1200,0
90,2016-09-19 13:01:00,18.5800,18.5800,18.5800,18.5800,0
91,2016-09-20 13:01:00,18.6300,18.6300,18.6300,18.6300,0
92,2016-09-21 13:01:00,19.6300,19.6300,19.6300,19.6300,0
93,2016-09-22 13:01:00,18.9300,18.9300,18.9300,18.9300,0
94,2016-09-23 13:01:00,18.7800,18.7800,18.7800,18.7800,0
95,2016-09-26 13:01:00,19.2300,19.2300,19.2300,19.2300,0
96,2016-09-27 13:01:00,18.8000,18.8000,18.8000,18.8000,0
97,2016-09-28 13:01:00,18.7800,18.7800,18.7800,18.7800,0
98,2016-09-29 13:01:00,18.5800,18.5800,18.5800,18.5800,0
99,2016-09-30 13:01:00,18.5300,18.5300,18.5300,18.5300,0
100,2016-10-03 13:01:00,18.5300,18.5300,18.5300,18.5300,0
101,2016-10-04 13:01:00,18.2800,18.2800,18.2800,18.2800,0
102,2016-10-05 13:01:00,18.2300,18.2300,18.2300,18.2300,0
103,2016-10-06 13:01:00,18.3300,18.3300,18.3300,18.3300,0
104,2016-10-07 13:01:00,18.4300,18.4300,18.4300,18.4300,0
105,2016-10-10 13:01:00,18.1800,18.1800,18.1800,18.1800,0
106,2016-10-11 13:01:00,18.5300,18.5300,18.5300,18.5300,0
107,2016-10-12 13:01:00,18.5500,18.5500,18.5500,18.5500,0
108,2016-10-13 13:01:00,18.9800,18.9800,18.9800,18.9800,0
109,2016-10-14 13:01:00,18.5800,18.5800,18.5800,18.5800,0
110,2016-10-17 13:01:00,18.6600,18.6600,18.6600,18.6600,0
111,2016-10-18 13:01:00,18.3700,18.3700,18.3700,18.3700,0
112,2016-10-19 13:01:00,18.5800,18.5800,18.5800,18.5800,0
113,2016-10-20 13:01:00,18.7800,18.7800,18.7800,18.7800,0
114,2016-10-21 13:00:00,18.5800,18.5800,18.5800,18.5800,0
115,2016-10-24 13:01:00,18.1200,18.1200,18.1200,18.1200,0
116,2016-10-25 13:01:00,18.1300,18.1300,18.1300,18.1300,0
117,2016-10-26 13:01:00,18.0800,18.0800,18.0800,18.0800,0
118,2016-10-27 13:01:00,18.2800,18.2800,18.2800,18.2800,0
119,2016-10-28 13:01:00,18.5000,18.5000,18.5000,18.5000,0
120,2016-10-31 13:01:00,18.7300,18.7300,18.7300,18.7300,0
121,2016-11-01 13:01:00,19.2600,19.2600,19.2600,19.2600,0
122,2016-11-02 13:01:00,19.0800,19.0800,19.0800,19.0800,0
123,2016-11-03 13:01:00,19.4300,19.4300,19.4300,19.4300,0
124,2016-11-04 13:01:00,19.6800,19.6800,19.6800,19.6800,0
125,2016-11-07 13:01:00,18.7300,18.7300,18.7300,18.7300,0
126,2016-11-08 13:01:00,18.0400,18.0400,18.0400,18.0400,0
127,2016-11-09 13:01:00,17.9400,17.9400,17.9400,17.9400,0
128,2016-11-10 13:01:00,17.7800,17.7800,17.7800,17.7800,0
129,2016-11-11 13:01:00,18.4800,18.4800,18.4800,18.4800,0
130,2016-11-14 13:01:00,18.3800,18.3800,18.3800,18.3800,0
131,2016-11-15 13:01:00,17.8300,17.8300,17.8300,17.8300,0
132,2016-11-16 13:01:00,18.4100,18.4100,18.4100,18.4100,0
133,2016-11-17 13:06:00,18.2800,18.2800,18.2800,18.2800,0
134,2016-11-18 13:01:00,18.0800,18.0800,18.0800,18.0800,0
135,2016-11-21 13:01:00,17.9300,17.9300,17.9300,17.9300,0
136,2016-11-22 13:01:00,17.9600,17.9600,17.9600,17.9600,0
137,2016-11-23 13:01:00,17.8800,17.8800,17.8800,17.8800,0
138,2016-11-25 13:01:00,17.8800,17.8800,17.8800,17.8800,0
139,2016-11-28 13:01:00,18.0300,18.0300,18.0300,18.0300,0
140,2016-11-29 13:01:00,17.8900,17.8900,17.8900,17.8900,0
141,2016-11-30 13:24:00,17.8800,17.8800,17.8800,17.8800,0
142,2016-12-01 13:01:00,18.0300,18.0300,18.0300,18.0300,0
143,2016-12-02 13:01:00,17.9800,17.9800,17.9800,17.9800,0
144,2016-12-05 13:01:00,17.8800,17.8800,17.8800,17.8800,0
145,2016-12-06 13:01:00,17.5300,17.5300,17.5300,17.5300,0
146,2016-12-07 13:01:00,17.4300,17.4300,17.4300,17.4300,0
147,2016-12-08 13:01:00,17.5300,17.5300,17.5300,17.5300,0
148,2016-12-09 13:01:00,17.6300,17.6300,17.6300,17.6300,0
149,2016-12-12 13:01:00,17.5800,17.5800,17.5800,17.5800,0
150,2016-12-13 13:01:00,17.6300,17.6300,17.6300,17.6300,0
151,2016-12-14 13:01:00,17.5800,17.5800,17.5800,17.5800,0
152,2016-12-15 13:01:00,17.3800,17.3800,17.3800,17.3800,0
153,2016-12-16 13:01:00,17.4700,17.4700,17.4700,17.4700,0
154,2016-12-19 13:24:00,17.2800,17.2800,17.2800,17.2800,0
155,2016-12-20 13:01:00,17.0800,17.0800,17.0800,17.0800,0
156,2016-12-21 13:13:00,17.8800,17.8800,17.8800,17.8800,0
157,2016-12-22 13:11:00,17.9300,17.9300,17.9300,17.9300,0
158,2016-12-23 13:01:00,18.1900,18.1900,18.1900,18.1900,0
159,2016-12-27 13:01:00,18.0300,18.0300,18.0300,18.0300,0
160,2016-12-28 13:01:00,17.9800,17.9800,17.9800,17.9800,0
161,2016-12-29 13:23:00,18.3100,18.3100,18.3100,18.3100,0
162,2016-12-30 13:01:00,18.4300,18.4300,18.4300,18.4300,0
163,2017-01-03 13:01:00,17.9600,17.9600,17.9600,17.9600,0
164,2017-01-04 13:01:00,17.4300,17.4300,17.4300,17.4300,0
165,2017-01-05 13:01:00,17.3300,17.3300,17.3300,17.3300,0
166,2017-01-06 13:11:00,16.8500,16.8500,16.8500,16.8500,0
167,2017-01-09 13:01:00,16.8800,16.8800,16.8800,16.8800,0
168,2017-01-10 13:01:00,16.7800,16.7800,16.7800,16.7800,0
169,2017-01-11 13:29:00,17.1300,17.1300,17.1300,17.1300,0
170,2017-01-11 13:30:00,17.1300,17.1300,17.1300,17.1300,0
171,2017-01-12 13:01:00,17.0300,17.0300,17.0300,17.0300,0
172,2017-01-13 13:01:00,16.7800,16.7800,16.7800,16.7800,0
173,2017-01-17 13:01:00,17.1800,17.1800,17.1800,17.1800,0
174,2017-01-18 13:01:00,17.5300,17.5300,17.5300,17.5300,0
175,2017-01-19 13:01:00,17.4800,17.4800,17.4800,17.4800,0
176,2017-01-20 13:01:00,17.1800,17.1800,17.1800,17.1800,0
177,2017-01-23 13:01:00,17.1800,17.1800,17.1800,17.1800,0
178,2017-01-24 13:01:00,16.6300,16.6300,16.6300,16.6300,0
179,2017-01-25 13:01:00,16.1800,16.1800,16.1800,16.1800,0
180,2017-01-26 13:01:00,16.2800,16.2800,16.2800,16.2800,0
181,2017-01-27 13:01:00,16.2800,16.2800,16.2800,16.2800,0
182,2017-01-30 13:01:00,16.7300,16.7300,16.7300,16.7300,0
183,2017-01-31 13:01:00,16.4300,16.4300,16.4300,16.4300,0
184,2017-02-01 13:01:00,16.2300,16.2300,16.2300,16.2300,0
